Title,Headline,Timestamp
Gazeta,"Opozycja o pedofilii w Koœciele. Budka do PiS: Wasi kandydaci wisz¹ na p³otach koœcielnych. ""Nie klêczcie przed biskupami""",2019-05-15 21:04:30.567434
Gazeta,Kolejna osoba z zarzutami ws. têczowej Matki Boskiej. Nie przyzna³a siê do winy,2019-05-15 21:04:30.567434
Gazeta,Polskie MSZ wyda³o oœwiadczenie ws. zniewa¿enia Marka Magierowskiego w Izraelu,2019-05-15 21:04:30.567434
Gazeta,Ustawa zaostrzaj¹ca kary dla pedofilów w Sejmie. Morawiecki mówi³ o lustracji i dekomunizacji,2019-05-15 21:04:30.567434
Gazeta,"Kostrzyn nad Odr¹. Grupa mê¿czyzn zaatakowa³a no¿ami spaceruj¹c¹ parê. On zmar³, ona walczy o ¿ycie",2019-05-15 22:27:11.908215
Gazeta,"USA ewakuuj¹ dyplomatów z Iraku. Niemcy wstrzymuj¹ misjê szkoleniow¹. ""Niebezpieczna sytuacja""",2019-05-15 22:27:11.908215
Gazeta,"Wyniki losowania Lotto 15.05.2019 [Multi Multi, Kaskada, Mini Lotto, Ekstra Pensja, Super Szansa]",2019-05-15 22:27:11.908215
Gazeta,"Legutko: ""Nadu¿ycia dotycz¹ ch³opców 12-17 lat. To nie jest ¿adna pedofilia, to jest pederastia""",2019-05-15 22:27:11.908215
Gazeta,Komisja zg³osi³a poprawki do rz¹dowego projektu dotycz¹cego m.in. kar dla pedofilów. Temat wróci w czwartek,2019-05-15 23:02:56.537274
Gazeta,"Kard. Nycz zmieni³ zdanie. Teraz wyst¹pi³by w ""Tylko nie mów nikomu"". ""Pragnê za to przeprosiæ""",2019-05-15 23:30:44.758143
Gazeta,"Jaros³aw Kaczyñski w ""Pytaniu na œniadanie"" TVP. Prowadz¹cy zdradza kulisy rozmowy",2019-05-16 08:08:17.251021
Gazeta,"Ryszard Legutko: To nie pedofilia a ""lawendowa mafia"" jest g³ównym problemem Koœcio³a",2019-05-16 08:08:17.251021
Gazeta,USA. Alabama wprowadzi³a zakaz aborcji nawet w przypadku gwa³tu. Nowe prawo podpisane,2019-05-16 08:08:17.251021
Gazeta,Pogoda na dziœ - czwartek 16 maja. IMGW wyda³o ostrze¿enia dla szeœciu województw,2019-05-16 08:08:17.251021
Gazeta,Niedziele handlowe w 2019. Czy w najbli¿sz¹ niedzielê 19 maja zrobimy zakupy?,2019-05-16 08:08:17.251021
Gazeta,"Si³y postawione w stan wysokiej gotowoœci. Na miejscu lotniskowiec i bombowce, w planach nawet 120 tysiêcy ¿o³nierzy ",2019-05-16 08:08:17.251021
Gazeta,"""Tylko nie mów nikomu"". O. Leon Knabit przeprasza za swój komentarz na temat filmu Sekielskich",2019-05-16 08:34:14.330211
Gazeta,"Stra¿niczki miejskie z Lubonia znêca³y siê nad zatrzymanymi. ""Œmierdzisz i zaraz ci wpier...ê""",2019-05-16 08:34:14.330211
Gazeta,Premier Mateusz Morawiecki ma problemy z wylotem do Brukseli. Powodem strajk,2019-05-16 10:17:41.941186
Gazeta,Budowa Fort Trump w Polsce uzale¿niona od sp³aty roszczeñ ¿ydowskich? Naciski czêœci Kongresu,2019-05-16 10:17:41.941186
Gazeta,"Frans Timmermans: Je¿eli Europa Œrodkowa nie bêdzie solidarna z UE, wróc¹ granice",2019-05-16 10:17:41.941186
Gazeta,W³ochy. W Cassino ods³oniêto pomnik niedŸwiedzia Wojtka,2019-05-16 10:17:41.941186
Gazeta,TVP zmienia korespondenta w USA. Zuzanna Falzmann wraca do Polski,2019-05-16 10:17:41.941186
Gazeta,"O. Rydzyk zabra³ g³os w sprawie ""Tylko nie mów nikomu"". ""Wyci¹gniêto maczugê pedofilii""",2019-05-16 10:17:41.941186
Gazeta,Gruzin podejrzewany o zabicie Polki mo¿e wyjœæ na wolnoœæ. Stara siê status uchodŸcy na Ukrainie,2019-05-16 10:52:07.706410
Gazeta,Ni¿ Zacharias nad Polsk¹. Przyniesie wreszcie ciep³o - w weekend wszêdzie powy¿ej 20 stopni,2019-05-16 10:58:56.027877
Gazeta,Co nam da³a Unia? Jesteœmy jednym z g³ównych beneficjentów funduszy europejskich,2019-05-16 10:58:56.027877
Gazeta,"Prezes fundacji ""Nie lêkajcie siê"" o filmie Sekielskich"": ""Mamy ponad 100 nowych zg³oszeñ""",2019-05-16 11:50:41.566791
Gazeta,£ódŸ. Tramwaj MPK wypad³ z szyn i uderzy³ w s³up. Rannych zosta³o piêæ osób,2019-05-16 11:50:41.566791
Gazeta,Minimum 500 z³ za przed³u¿enie pobytu w szpitalu. CBA zatrzyma³o ordynatora z Wielkopolski,2019-05-16 11:50:41.566791
Gazeta,"Pe³nomocnik bpa Jana Tyrawy odpiera oskar¿enia o ukrywanie pedofila. Zarzuty ""nieuczciwe""",2019-05-16 11:50:41.566791
Gazeta,Seksualne i finansowe nadu¿ycia twórcy bazyliki w Licheniu znane by³y od dawna. Drugie ¿ycie filmu o ks. Makulskim,2019-05-16 11:50:41.566791
Gazeta,"Ty te¿ masz wp³yw na europos³ów. SprawdŸ, czy siê nie obijaj¹",2019-05-16 12:37:48.882676
Gazeta,"Prezes fundacji ""Nie lêkajcie siê"" o filmie Sekielskich"": Mamy ponad 100 nowych zg³oszeñ",2019-05-16 12:37:48.882676
Gazeta,Gruzin podejrzewany o zabicie Polki mo¿e wyjœæ na wolnoœæ. Stara siê o status uchodŸcy na Ukrainie,2019-05-16 12:37:48.882676
Gazeta,Niemcy. Na skoczni w Oberstdorfie rozbi³ siê helikopter. Pilot jest powa¿nie ranny,2019-05-16 13:47:57.533321
Gazeta,Micha³ Boni: Zaostrzenie kar za pedofiliê to pokazówka Ziobry. To budzenie kolejnego demona,2019-05-16 13:47:57.533321
Gazeta,Timmermans blisko stanowiska szefa Komisji Europejskiej. Dla PiS-u by³by to scenariusz rodem z koszmaru,2019-05-16 13:47:57.533321
Gazeta,"Politycy PiS odcinaj¹ siê od s³ów Legutki, nawet Mazurek. Europose³ wyda³ oœwiadczenie ws. ""pedofilii i pederastii""",2019-05-16 13:47:57.533321
Gazeta,"""Przez piêædziesi¹t lat Karadima wykorzysta³ dziesi¹tki ch³opców w wieku od 12 do 17 lat, na ogó³ bia³ych i blondynów""",2019-05-16 13:47:57.533321
Gazeta,Oœwiadczenie KEP: Arcybiskup Charles Scicluna przyje¿d¿a na specjalne zaproszenie Episkopatu,2019-05-16 14:42:56.162760
Gazeta,"Adam Bielan: wola³bym, aby publikacja ""Tylko nie mów nikomu"" nast¹pi³a wczeœniej",2019-05-16 14:42:56.162760
Gazeta,Gigantyczny zamek w Stobnicy prawie gotowy. Na nowym nagraniu z drona widaæ 50-metrow¹ wie¿ê,2019-05-16 14:42:56.162760
Gazeta,"S¹d nad Judaszem w Pruchniku. Prokuratura nie dopatrzy³a siê przestêpstwa. ""Zwyczaj ludowy""",2019-05-16 17:06:49.763937
Gazeta,"Robert Biedroñ i Jerzy Owsiak apeluj¹ do Jacka Kurskiego o emisjê ""Tylko nie mów nikomu"" w TVP",2019-05-16 17:06:49.763937
Gazeta,Wiosna z³o¿y³a pozew przeciwko S³awomirowi Neumannowi. Biedroñ: P³ytkie zagrywki polityczne,2019-05-16 17:06:49.763937
Gazeta,"""Frankfurter Allgemeine"" o pedofilii w polskim Koœciele: odpychaj¹ca podwójna moralnoœæ",2019-05-16 17:06:49.763937
Gazeta,Niemcy. Osoby zabite z kuszy w pensjonacie w Bawarii mia³y nale¿eæ do krêgu seksguru,2019-05-16 17:06:49.763937
Gazeta,"Wybory do Parlamentu Europejskiego 2019. Imigranci, 500 plus i euro w nowym spocie PiS",2019-05-16 17:06:49.763937
Gazeta,"Mê¿czyzna, który oplu³ Magierowskiego, zabra³ g³os. ""Nie wiedzia³em, ¿e w aucie by³ ambasador""",2019-05-16 17:06:49.763937
Gazeta,Zabójstwo w szkole w Wawrze. Policja zatrzyma³a 15-letni¹ uczennicê i jej o rok m³odszego kolegê,2019-05-16 17:06:49.763937
Gazeta,"Georgette Mosbacher odpowiada Konfederacji ws. ustawy 447. Zarzuca dzia³aczom ""mowê nienawiœci""",2019-05-16 20:04:01.369809
Gazeta,Kraków: liczba lekcji religii nie bêdzie zmniejszona. Kuria odmawia Jackowi Majchrowskiemu,2019-05-16 20:04:01.369809
Gazeta,Sprawca zniewa¿enia Marka Magierowskiego us³ysza³ zarzuty. Grozi mu do 5 lat wiêzienia,2019-05-16 20:04:01.369809
Gazeta,"Wyniki losowania Lotto 16.05.2019 [Lotto, Lotto Plus, Multi Multi, Kaskada, Mini Lotto, Super Szansa]",2019-05-16 21:25:57.525679
Gazeta,Kaczyñski mówi³ o rêce podniesionej na Koœció³. Prymas: Nie bêdê komentowa³. Nie widzê tej rêki,2019-05-16 21:25:57.525679
Gazeta,Policyjny lizak i kogut w kampanijnym busie PiS. Kancelaria premiera: Prywatna w³asnoœæ kierowcy,2019-05-16 21:25:57.525679
Gazeta,Prawniczka reprezentuj¹ca ofiary ksiê¿y pedofilów o s³owach Legutki: Oburzaj¹ce i nie do przyjêcia,2019-05-16 21:25:57.525679
Gazeta,"Zmiana ""wieku decyzji"" i rejestr pedofilów to fasadowa walka. Rz¹d powo³a komisjê albo bêdzie wspó³winny [ANALIZA]",2019-05-16 21:25:57.525679
Gazeta,Strzelce Opolskie. By³y ksi¹dz skazany za molestowanie 13-letniego ministranta. Ofiara przemawia³a w Sejmie,2019-05-16 21:55:01.023218
Gazeta,Ostrzejsze kary dla przestêpców seksualnych. Sejm przyj¹³ nowelizacjê Kodeksu karnego,2019-05-17 00:35:23.467622
Gazeta,"Awantura w Sejmie. Nitras po³o¿y³ przy Kaczyñskim dzieciêce buciki. ""To mia³ byæ symbol""",2019-05-17 00:35:23.467622
Gazeta,"Karnista o zmianach w kodeksie: Pedofiliê nadal traktuje siê nie jak zbrodniê, a wystêpek",2019-05-17 00:35:23.467622
Gazeta,Najnowszy sonda¿ do Parlamentu Europejskiego. KE wyprzedza PiS o 10 punktów procentowych,2019-05-17 08:40:07.732380
Gazeta,USA: Katastrofa lotnicza F-16. Podczas æwiczeñ samolot wlecia³ w dach magazynu,2019-05-17 08:40:07.732380
Gazeta,"""Tylko nie mów nikomu"". Bp senior Suski odpowiada na zarzuty po filmie Sekielskich. ""Bezpodstawne""",2019-05-17 08:40:07.732380
Gazeta,Micha³ Olszañski z zakazem wypowiadania siê. Wczeœniej skrytykowa³ wywiad z Jaros³awem Kaczyñskim,2019-05-17 08:40:07.732380
Gazeta,"Schmidt i Nitras mog¹ zostaæ ukarani za wykroczenia. Sejm uchyli³ im immunitety. ""Pomówienia""",2019-05-17 08:40:07.732380
Gazeta,"Papie¿ Franciszek ""bardzo zaniepokojony"" sytuacj¹ w polskim Koœciele",2019-05-17 08:40:07.732380
Gazeta,"Fina³ afery z wielkim penisem na niebie. US Navy ujawnia, jak to siê sta³o",2019-05-17 08:40:07.732380
Gazeta,Pogoda na dziœ - pi¹tek 17 maja. Meteorolodzy ostrzegaj¹ przed burzami w ca³ym kraju,2019-05-17 08:40:07.732380
Gazeta,Niedziele handlowe w 2019. Czy w niedzielê 19 maja sklepy bêd¹ otwarte?,2019-05-17 08:40:07.732380
Gazeta,"Prof. Stanis³aw Obirek dla Gazeta.pl: Koœció³ siê sam nie oczyœci, potrzebna jest interwencja z zewn¹trz",2019-05-17 13:04:22.668729
Gazeta,"""Tylko nie mów nikomu"" w TVP? 75 proc. Polaków uwa¿a, ¿e telewizja publiczna powinna go pokazaæ",2019-05-17 13:04:22.668729
Gazeta,"Ekologiczna rebelia zablokowa³a Londyn. Pokazali, ¿e protesty dzia³aj¹ [PI¥TKI DLA KLIMATU]",2019-05-17 13:04:22.668729
Gazeta,"Wybory do Parlamentu Europejskiego 2019. Konwencja PiS dziœ w £odzi, w niedzielê w Krakowie",2019-05-17 13:04:22.668729
Gazeta,Gdañsk: Zdewastowano pomnik Jana Paw³a II i Ronalda Reagana. RzeŸby oblano ró¿ow¹ farb¹,2019-05-17 13:04:22.668729
Gazeta,"Pose³ PiS t³umaczy s³owa Legutki o ""pederastii"". ""W staro¿ytnej Grecji uwa¿ano coœ takiego za korzystne""",2019-05-17 13:04:22.668729
Gazeta,"""Tylko nie mów nikomu"" tematem kampanii. PiS oskar¿a PO o krycie pedofilów. Opozycja mówi o manipulacji",2019-05-17 13:04:22.668729
Gazeta,Zdrojewski dla Gazeta.pl: Do Grzegorza Schetyny mam pretensje o brak odwagi i pewnej rzetelnoœci,2019-05-17 13:04:22.668729
Gazeta,"Pogoda. IMGW ostrzega. Burza, grad i opady deszczu w ca³ej Polsce",2019-05-17 13:04:22.668729
Gazeta,"ABW zatrzyma³o Polaka podejrzanego o planowanie zamachu. Mia³ byæ wymierzony w ""przeciwników Islamu""",2019-05-17 13:04:22.668729
Gazeta,"Abp Grzegorz Ryœ o pedofilach w sutannach. ""Œwiêcenia nie odbieraj¹ nikomu zdolnoœci do grzechu""",2019-05-17 13:04:22.668729
Gazeta,Koby³ka: By³y proboszcz wykorzysta³ 13-latkê z upoœledzeniem umys³owym. Parafianie stanêli za ksiêdzem,2019-05-17 13:04:22.668729
Gazeta,"Joanna Mucha w Gazeta.pl: Chcemy karaæ tych, którzy wiedzieli o pedofilii i milczeli - biskupów te¿",2019-05-17 13:04:22.668729
Gazeta,"Lublin: Wojewoda Przemys³aw Czarnek przyzna³ medale za walkê z LGBT. ""Homoseksualizm przyczyn¹ pedofilii""",2019-05-17 13:04:22.668729
